"","101","96480612","internal","""smart_et001"" <101>","SIP/101-0820a820","Zap/1-1","Dial","Zap/1/96480612","2008-12-11 13:01:23","2008-12-11 13:01:26","2008-12-11 13:05:17",234,231,"ANSWERED","DOCUMENTATION","1229000483.94",""
"","","s","incoming","","Zap/1-1","SIP/101-0820e798","Dial","SIP/100&SIP/101|20","2008-12-11 13:15:32","2008-12-11 13:15:37","2008-12-11 13:16:08",36,31,"ANSWERED","DOCUMENTATION","1229001332.96",""
"","","s","incoming","","Zap/1-1","SIP/101-0820e798","Dial","SIP/100&SIP/101|20","2008-12-11 13:29:22","2008-12-11 13:29:26","2008-12-11 13:34:29",307,303,"ANSWERED","DOCUMENTATION","1229002162.99",""
"","","s","incoming","","Zap/1-1","SIP/101-0820e798","Dial","SIP/100&SIP/101|20","2008-12-11 13:39:46","2008-12-11 13:39:51","2008-12-11 13:40:28",42,37,"ANSWERED","DOCUMENTATION","1229002786.102",""
"","","s","incoming","","Zap/1-1","SIP/101-0820e798","Dial","SIP/100&SIP/101|20","2008-12-11 14:31:06","2008-12-11 14:31:11","2008-12-11 14:34:19",193,188,"ANSWERED","DOCUMENTATION","1229005866.105",""
"","","s","incoming","","Zap/1-1","SIP/101-0820e798","Dial","SIP/100&SIP/101|20","2008-12-11 14:34:43","2008-12-11 14:34:48","2008-12-11 14:36:43",120,115,"ANSWERED","DOCUMENTATION","1229006083.108",""
"","s","s","internal","s","SIP/101-0820e798","","","","2008-12-11 17:10:54",,"2008-12-11 17:10:54",0,0,"NO ANSWER","DOCUMENTATION","1229015454.113",""
"","","s","incoming","","Zap/1-1","SIP/101-0820e798","Hangup","","2008-12-11 17:10:49","2008-12-11 17:10:54","2008-12-11 17:11:32",43,38,"ANSWERED","DOCUMENTATION","1229015449.111",""
"","","s","incoming","","Zap/1-1","SIP/101-0820e798","Dial","SIP/100&SIP/101|20","2008-12-11 18:06:26","2008-12-11 18:06:30","2008-12-11 18:07:51",85,81,"ANSWERED","DOCUMENTATION","1229018786.114",""
"","","s","incoming","","Zap/1-1","SIP/101-0820e798","Dial","SIP/100&SIP/101|20","2008-12-11 19:30:48","2008-12-11 19:30:52","2008-12-11 19:33:59",191,187,"ANSWERED","DOCUMENTATION","1229023848.117",""
"","","s","incoming","","Zap/1-1","SIP/101-0820e798","Hangup","","2008-12-11 20:34:25","2008-12-11 20:34:29","2008-12-11 20:35:07",42,38,"ANSWERED","DOCUMENTATION","1229027665.120",""
"","","s","incoming","","Zap/1-1","SIP/101-0820e798","Dial","SIP/100&SIP/101|20","2008-12-11 21:40:59","2008-12-11 21:41:03","2008-12-11 21:45:29",270,266,"ANSWERED","DOCUMENTATION","1229031659.123",""
"","101","84672571","internal","""smart_et001"" <101>","SIP/101-0820a820","Zap/1-1","Dial","Zap/1/84672571","2008-12-11 22:14:02","2008-12-11 22:14:05","2008-12-11 22:18:26",264,261,"ANSWERED","DOCUMENTATION","1229033642.126",""
"","s","s","internal","s","SIP/101-0820a820","","","","2008-12-12 10:12:49",,"2008-12-12 10:13:07",18,0,"NO ANSWER","DOCUMENTATION","1229076769.129",""
"","","s","incoming","","Zap/1-1","SIP/101-0820a820","Hangup","","2008-12-12 10:12:45","2008-12-12 10:12:49","2008-12-12 10:13:25",40,36,"ANSWERED","DOCUMENTATION","1229076765.128",""
"","","s","incoming","","Zap/1-1","SIP/101-0820a820","Dial","SIP/100&SIP/101|20","2008-12-12 11:41:41","2008-12-12 11:41:45","2008-12-12 11:44:38",177,173,"ANSWERED","DOCUMENTATION","1229082101.130",""
"","","s","incoming","","Zap/1-1","SIP/101-082100b8","Dial","SIP/100&SIP/101|20","2008-12-12 12:05:11","2008-12-12 12:05:16","2008-12-12 12:19:46",875,870,"ANSWERED","DOCUMENTATION","1229083511.132",""
"","100","30399015","internal","""Smart-Et000"" <100>","SIP/100-0820a820","Zap/1-1","Dial","Zap/1/30399015","2008-12-12 12:27:38","2008-12-12 12:27:40","2008-12-12 12:30:56",198,196,"ANSWERED","DOCUMENTATION","1229084858.135",""
"","101","84122072","internal","""smart_et001"" <101>","SIP/101-0820a820","Zap/1-1","Dial","Zap/1/84122072","2008-12-12 13:16:44","2008-12-12 13:16:47","2008-12-12 13:17:00",16,13,"ANSWERED","DOCUMENTATION","1229087804.137",""
"","101","33334941","internal","""smart_et001"" <101>","SIP/101-0820a820","Zap/1-1","Dial","Zap/1/33334941","2008-12-12 13:23:42","2008-12-12 13:23:45","2008-12-12 13:24:22",40,37,"ANSWERED","DOCUMENTATION","1229088222.139",""
"","","s","incoming","","Zap/1-1","SIP/100-0820a820","Dial","SIP/100&SIP/101|20","2008-12-12 13:38:12","2008-12-12 13:38:16","2008-12-12 13:39:12",60,56,"ANSWERED","DOCUMENTATION","1229089092.141",""
"","","s","incoming","","Zap/1-1","SIP/101-0820e798","Hangup","","2008-12-12 13:56:37","2008-12-12 13:56:41","2008-12-12 13:57:20",43,39,"ANSWERED","DOCUMENTATION","1229090197.144",""
"","","s","incoming","","Zap/1-1","SIP/101-0820e798","Hangup","","2008-12-12 17:07:24","2008-12-12 17:07:29","2008-12-12 17:08:07",43,38,"ANSWERED","DOCUMENTATION","1229101644.147",""
"","","s","incoming","","Zap/1-1","SIP/101-0820e798","Hangup","","2008-12-12 17:08:23","2008-12-12 17:08:28","2008-12-12 17:09:06",43,38,"ANSWERED","DOCUMENTATION","1229101703.150",""
